pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
croco				454.74424560992793	1316.268329956009		6	10d15281-6f14-4763-9f4b-6e298bb7fa24
croco				647.927287341853	2316.4855761434164		7	10d15281-6f14-4763-9f4b-6e298bb7fa24
croco				1028.5634663484489	3450.9281629584802		8	10d15281-6f14-4763-9f4b-6e298bb7fa24
croco				1412.4823175523252	3493.3598436328853		9	10d15281-6f14-4763-9f4b-6e298bb7fa24
picoeuk	3122.890304553846				3586.3104026902697		1	10d15281-6f14-4763-9f4b-6e298bb7fa24
picoeuk	23.12261894500302				3546.446148229848		2	10d15281-6f14-4763-9f4b-6e298bb7fa24
picoeuk	2.3538498381297708				131.8707040133609		3	10d15281-6f14-4763-9f4b-6e298bb7fa24
picoeuk	1.9241634271023431				51.31529489369146		4	10d15281-6f14-4763-9f4b-6e298bb7fa24
picoeuk	47.438023265878265				8.293731988162		5	10d15281-6f14-4763-9f4b-6e298bb7fa24
picoeuk	73.39468785468942				8.839040317842974		6	10d15281-6f14-4763-9f4b-6e298bb7fa24
picoeuk	3711.779809995645				963.160105736612		7	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	7.987671080769594				26.735367759745813		1	10d15281-6f14-4763-9f4b-6e298bb7fa24
