id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
4516ca43-4941-4e61-a668-504a7a6a8eee	2020-04-23T23:09:36+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.8	0	1	0.95	
4516ca43-4941-4e61-a668-504a7a6a8eee	2020-04-23T23:09:36+00:00	5	picoeuk	manual	fsc_small	chl_small						
29ee684a-fda0-44fc-b5ec-30d2b01b2eb4	2020-04-23T23:30:13+00:00	1	beads	manual	pe	chl_small						
29ee684a-fda0-44fc-b5ec-30d2b01b2eb4	2020-04-23T23:30:13+00:00	2	synecho	manual	fsc_small	pe						
29ee684a-fda0-44fc-b5ec-30d2b01b2eb4	2020-04-23T23:30:13+00:00	3	croco	manual	pe	chl_small						
29ee684a-fda0-44fc-b5ec-30d2b01b2eb4	2020-04-23T23:30:13+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	1.25	0	1	0.95	
29ee684a-fda0-44fc-b5ec-30d2b01b2eb4	2020-04-23T23:30:13+00:00	5	picoeuk	manual	fsc_small	chl_small						
9c0354de-27eb-49e4-8ca8-2a166ff474e9	2020-04-23T23:42:22+00:00	1	beads	manual	pe	chl_small						
9c0354de-27eb-49e4-8ca8-2a166ff474e9	2020-04-23T23:42:22+00:00	2	synecho	manual	fsc_small	pe						
9c0354de-27eb-49e4-8ca8-2a166ff474e9	2020-04-23T23:42:22+00:00	3	croco	manual	pe	chl_small						
9c0354de-27eb-49e4-8ca8-2a166ff474e9	2020-04-23T23:42:22+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	1.25	0	1	0.95	
9c0354de-27eb-49e4-8ca8-2a166ff474e9	2020-04-23T23:42:22+00:00	5	picoeuk	manual	fsc_small	chl_small						
4c228ecf-db84-4058-b126-55ddffadd955	2020-04-23T23:52:36+00:00	1	beads	manual	pe	chl_small						
4c228ecf-db84-4058-b126-55ddffadd955	2020-04-23T23:52:36+00:00	2	synecho	manual	fsc_small	pe						
4c228ecf-db84-4058-b126-55ddffadd955	2020-04-23T23:52:36+00:00	3	croco	manual	pe	chl_small						
4c228ecf-db84-4058-b126-55ddffadd955	2020-04-23T23:52:36+00:00	4	prochloro	manual	fsc_small	chl_small						
4c228ecf-db84-4058-b126-55ddffadd955	2020-04-23T23:52:36+00:00	5	picoeuk	manual	fsc_small	chl_small						
1b6752a6-faef-498c-bef8-d71cc2c6499f	2020-04-23T23:59:03+00:00	1	beads	manual	pe	chl_small						
1b6752a6-faef-498c-bef8-d71cc2c6499f	2020-04-23T23:59:03+00:00	2	synecho	manual	fsc_small	pe						
1b6752a6-faef-498c-bef8-d71cc2c6499f	2020-04-23T23:59:03+00:00	3	croco	manual	pe	chl_small						
1b6752a6-faef-498c-bef8-d71cc2c6499f	2020-04-23T23:59:03+00:00	4	prochloro	manual	fsc_small	chl_small						
1b6752a6-faef-498c-bef8-d71cc2c6499f	2020-04-23T23:59:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
8cb3bac9-e650-4857-8b1c-7f374c2e73e0	2020-04-24T00:02:57+00:00	1	beads	manual	pe	chl_small						
8cb3bac9-e650-4857-8b1c-7f374c2e73e0	2020-04-24T00:02:57+00:00	2	synecho	manual	fsc_small	pe						
8cb3bac9-e650-4857-8b1c-7f374c2e73e0	2020-04-24T00:02:57+00:00	3	croco	manual	pe	chl_small						
8cb3bac9-e650-4857-8b1c-7f374c2e73e0	2020-04-24T00:02:57+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	1.0	0	1	0.95	
8cb3bac9-e650-4857-8b1c-7f374c2e73e0	2020-04-24T00:02:57+00:00	5	picoeuk	manual	fsc_small	chl_small						
c53f8319-85cf-4191-abb7-72db593f65cf	2020-04-24T00:08:30+00:00	1	beads	manual	pe	chl_small						
c53f8319-85cf-4191-abb7-72db593f65cf	2020-04-24T00:08:30+00:00	2	synecho	manual	fsc_small	pe						
c53f8319-85cf-4191-abb7-72db593f65cf	2020-04-24T00:08:30+00:00	3	croco	manual	pe	chl_small						
c53f8319-85cf-4191-abb7-72db593f65cf	2020-04-24T00:08:30+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.5	0	1	0.95	
c53f8319-85cf-4191-abb7-72db593f65cf	2020-04-24T00:08:30+00:00	5	picoeuk	manual	fsc_small	chl_small						
bca59b99-3e07-46df-9acf-aaf04e9b68f4	2020-04-24T00:19:52+00:00	1	beads	manual	pe	chl_small						
bca59b99-3e07-46df-9acf-aaf04e9b68f4	2020-04-24T00:19:52+00:00	2	synecho	manual	fsc_small	pe						
bca59b99-3e07-46df-9acf-aaf04e9b68f4	2020-04-24T00:19:52+00:00	3	croco	manual	pe	chl_small						
bca59b99-3e07-46df-9acf-aaf04e9b68f4	2020-04-24T00:19:52+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.6	0	1	0.95	
bca59b99-3e07-46df-9acf-aaf04e9b68f4	2020-04-24T00:19:52+00:00	5	picoeuk	manual	fsc_small	chl_small						
7a350400-093c-4694-bfe1-c12e8c3b82ee	2020-04-24T00:30:42+00:00	1	beads	manual	pe	chl_small						
7a350400-093c-4694-bfe1-c12e8c3b82ee	2020-04-24T00:30:42+00:00	2	synecho	manual	fsc_small	pe						
7a350400-093c-4694-bfe1-c12e8c3b82ee	2020-04-24T00:30:42+00:00	3	croco	manual	pe	chl_small						
7a350400-093c-4694-bfe1-c12e8c3b82ee	2020-04-24T00:30:42+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.6	0	1	0.99	
7a350400-093c-4694-bfe1-c12e8c3b82ee	2020-04-24T00:30:42+00:00	5	picoeuk	manual	fsc_small	chl_small						
8b9a1bec-4f4b-4d49-8b4b-c92c8016a7be	2020-04-24T00:35:09+00:00	1	beads	manual	pe	chl_small						
8b9a1bec-4f4b-4d49-8b4b-c92c8016a7be	2020-04-24T00:35:09+00:00	2	synecho	manual	fsc_small	pe						
8b9a1bec-4f4b-4d49-8b4b-c92c8016a7be	2020-04-24T00:35:09+00:00	3	croco	manual	pe	chl_small						
8b9a1bec-4f4b-4d49-8b4b-c92c8016a7be	2020-04-24T00:35:09+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.6	0	1	0.99	
8b9a1bec-4f4b-4d49-8b4b-c92c8016a7be	2020-04-24T00:35:09+00:00	5	picoeuk	manual	fsc_small	chl_small						
8e25d851-b4bc-4eca-9a33-327e1bf1ce01	2020-04-24T00:46:17+00:00	1	beads	manual	pe	chl_small						
8e25d851-b4bc-4eca-9a33-327e1bf1ce01	2020-04-24T00:46:17+00:00	2	synecho	manual	fsc_small	pe						
8e25d851-b4bc-4eca-9a33-327e1bf1ce01	2020-04-24T00:46:17+00:00	3	croco	manual	pe	chl_small						
8e25d851-b4bc-4eca-9a33-327e1bf1ce01	2020-04-24T00:46:17+00:00	4	prochloro	auto	fsc_small	chl_small	1.1	0.75	0	1	0.99	
8e25d851-b4bc-4eca-9a33-327e1bf1ce01	2020-04-24T00:46:17+00:00	5	picoeuk	manual	fsc_small	chl_small						
03ad836e-994e-48a2-bcc4-d20f42dcc502	2020-04-24T01:11:11+00:00	1	beads	manual	pe	chl_small						
03ad836e-994e-48a2-bcc4-d20f42dcc502	2020-04-24T01:11:11+00:00	2	synecho	manual	fsc_small	pe						
03ad836e-994e-48a2-bcc4-d20f42dcc502	2020-04-24T01:11:11+00:00	3	croco	manual	pe	chl_small						
03ad836e-994e-48a2-bcc4-d20f42dcc502	2020-04-24T01:11:11+00:00	4	prochloro	auto	fsc_small	chl_small	1.1	0.75	0	1	0.99	
03ad836e-994e-48a2-bcc4-d20f42dcc502	2020-04-24T01:11:11+00:00	5	picoeuk	manual	fsc_small	chl_small						
5021b4ae-7e21-4bc3-bf11-a7f1e7f72463	2020-04-24T17:45:46+00:00	1	beads	manual	pe	chl_small						
5021b4ae-7e21-4bc3-bf11-a7f1e7f72463	2020-04-24T17:45:46+00:00	2	synecho	manual	fsc_small	pe						
5021b4ae-7e21-4bc3-bf11-a7f1e7f72463	2020-04-24T17:45:46+00:00	3	croco	manual	pe	chl_small						
5021b4ae-7e21-4bc3-bf11-a7f1e7f72463	2020-04-24T17:45:46+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.9	0	1	0.95	
5021b4ae-7e21-4bc3-bf11-a7f1e7f72463	2020-04-24T17:45:46+00:00	5	picoeuk	manual	fsc_small	chl_small						
af8cf2f0-44cd-4aa3-aaef-a28d951184db	2020-04-24T19:55:59+00:00	1	beads	manual	pe	chl_small						
af8cf2f0-44cd-4aa3-aaef-a28d951184db	2020-04-24T19:55:59+00:00	2	synecho	manual	fsc_small	pe						
af8cf2f0-44cd-4aa3-aaef-a28d951184db	2020-04-24T19:55:59+00:00	3	croco	manual	pe	chl_small						
af8cf2f0-44cd-4aa3-aaef-a28d951184db	2020-04-24T19:55:59+00:00	4	prochloro	manual	fsc_small	chl_small						
af8cf2f0-44cd-4aa3-aaef-a28d951184db	2020-04-24T19:55:59+00:00	5	picoeuk	manual	fsc_small	chl_small						
8acfae80-1a3b-4a41-8422-adb68465566d	2020-04-24T20:41:12+00:00	1	beads	manual	pe	chl_small						
8acfae80-1a3b-4a41-8422-adb68465566d	2020-04-24T20:41:12+00:00	2	synecho	manual	fsc_small	pe						
8acfae80-1a3b-4a41-8422-adb68465566d	2020-04-24T20:41:12+00:00	3	croco	manual	pe	chl_small						
8acfae80-1a3b-4a41-8422-adb68465566d	2020-04-24T20:41:12+00:00	4	prochloro	manual	fsc_small	chl_small						
8acfae80-1a3b-4a41-8422-adb68465566d	2020-04-24T20:41:12+00:00	5	picoeuk	manual	fsc_small	chl_small						
3e4ebd9e-1cc9-45b3-8a2d-c322662557df	2020-04-24T20:52:22+00:00	1	beads	manual	pe	chl_small						
3e4ebd9e-1cc9-45b3-8a2d-c322662557df	2020-04-24T20:52:22+00:00	2	synecho	manual	fsc_small	pe						
3e4ebd9e-1cc9-45b3-8a2d-c322662557df	2020-04-24T20:52:22+00:00	3	croco	manual	pe	chl_small						
3e4ebd9e-1cc9-45b3-8a2d-c322662557df	2020-04-24T20:52:22+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.75	0	1	0.95	
3e4ebd9e-1cc9-45b3-8a2d-c322662557df	2020-04-24T20:52:22+00:00	5	picoeuk	manual	fsc_small	chl_small						
4664cb43-8850-48a7-bcdb-d1de1374281b	2020-04-24T21:36:43+00:00	1	beads	manual	chl_small	pe						
4664cb43-8850-48a7-bcdb-d1de1374281b	2020-04-24T21:36:43+00:00	2	synecho	manual	fsc_small	pe						
4664cb43-8850-48a7-bcdb-d1de1374281b	2020-04-24T21:36:43+00:00	3	croco	manual	chl_small	pe						
4664cb43-8850-48a7-bcdb-d1de1374281b	2020-04-24T21:36:43+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.75	0	1	0.75	
4664cb43-8850-48a7-bcdb-d1de1374281b	2020-04-24T21:36:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
ae86911a-bfab-4b81-a597-49bad9a18e64	2020-04-24T22:06:58+00:00	1	beads	manual	chl_small	pe						
ae86911a-bfab-4b81-a597-49bad9a18e64	2020-04-24T22:06:58+00:00	2	synecho	manual	fsc_small	pe						
ae86911a-bfab-4b81-a597-49bad9a18e64	2020-04-24T22:06:58+00:00	3	croco	manual	chl_small	pe						
ae86911a-bfab-4b81-a597-49bad9a18e64	2020-04-24T22:06:58+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.75	0	1	0.75	
ae86911a-bfab-4b81-a597-49bad9a18e64	2020-04-24T22:06:58+00:00	5	picoeuk	manual	fsc_small	chl_small						
0e780aac-1513-45e6-ad26-52a84613498c	2020-05-14T22:34:10+00:00	1	beads	manual	chl_small	pe						
0e780aac-1513-45e6-ad26-52a84613498c	2020-05-14T22:34:10+00:00	2	synecho	manual	fsc_small	pe						
0e780aac-1513-45e6-ad26-52a84613498c	2020-05-14T22:34:10+00:00	3	croco	manual	chl_small	pe						
0e780aac-1513-45e6-ad26-52a84613498c	2020-05-14T22:34:10+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.75	0	1	0.975	
0e780aac-1513-45e6-ad26-52a84613498c	2020-05-14T22:34:10+00:00	5	picoeuk	manual	fsc_small	chl_small						
fa895c1a-6c6a-4d93-aaaa-7d3976d9b60b	2020-05-14T22:41:34+00:00	1	beads	manual	chl_small	pe						
fa895c1a-6c6a-4d93-aaaa-7d3976d9b60b	2020-05-14T22:41:34+00:00	2	synecho	manual	fsc_small	pe						
fa895c1a-6c6a-4d93-aaaa-7d3976d9b60b	2020-05-14T22:41:34+00:00	3	croco	manual	chl_small	pe						
fa895c1a-6c6a-4d93-aaaa-7d3976d9b60b	2020-05-14T22:41:34+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.75	0	1	0.975	
fa895c1a-6c6a-4d93-aaaa-7d3976d9b60b	2020-05-14T22:41:34+00:00	5	picoeuk	manual	fsc_small	chl_small						
4cf8650d-6470-4058-ae51-61fd8cee4082	2020-05-14T23:13:09+00:00	1	beads	manual	chl_small	pe						
4cf8650d-6470-4058-ae51-61fd8cee4082	2020-05-14T23:13:09+00:00	2	synecho	manual	fsc_small	pe						
4cf8650d-6470-4058-ae51-61fd8cee4082	2020-05-14T23:13:09+00:00	3	croco	manual	chl_small	pe						
4cf8650d-6470-4058-ae51-61fd8cee4082	2020-05-14T23:13:09+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.75	0	1	0.975	
4cf8650d-6470-4058-ae51-61fd8cee4082	2020-05-14T23:13:09+00:00	5	picoeuk	manual	fsc_small	chl_small						
b96e4d39-1156-47fd-8f65-1e77c069d06b	2020-05-14T23:18:30+00:00	1	beads	manual	chl_small	pe						
b96e4d39-1156-47fd-8f65-1e77c069d06b	2020-05-14T23:18:30+00:00	2	synecho	manual	fsc_small	pe						
b96e4d39-1156-47fd-8f65-1e77c069d06b	2020-05-14T23:18:30+00:00	3	croco	manual	chl_small	pe						
b96e4d39-1156-47fd-8f65-1e77c069d06b	2020-05-14T23:18:30+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.9	0	1	0.975	
b96e4d39-1156-47fd-8f65-1e77c069d06b	2020-05-14T23:18:30+00:00	5	picoeuk	manual	fsc_small	chl_small						
893a0d1a-3a61-4387-8ef5-65640bf0c71a	2020-05-18T23:53:06+00:00	1	beads	manual	chl_small	pe						
893a0d1a-3a61-4387-8ef5-65640bf0c71a	2020-05-18T23:53:06+00:00	2	synecho	manual	fsc_small	pe						
893a0d1a-3a61-4387-8ef5-65640bf0c71a	2020-05-18T23:53:06+00:00	3	croco	manual	chl_small	pe						
893a0d1a-3a61-4387-8ef5-65640bf0c71a	2020-05-18T23:53:06+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.75	0	1	0.975	
893a0d1a-3a61-4387-8ef5-65640bf0c71a	2020-05-18T23:53:06+00:00	5	picoeuk	manual	fsc_small	chl_small						
9f723296-b13c-40d2-b36f-620a260910fb	2020-05-18T23:58:28+00:00	1	beads	manual	chl_small	pe						
9f723296-b13c-40d2-b36f-620a260910fb	2020-05-18T23:58:28+00:00	2	synecho	manual	fsc_small	pe						
9f723296-b13c-40d2-b36f-620a260910fb	2020-05-18T23:58:28+00:00	3	croco	manual	chl_small	pe						
9f723296-b13c-40d2-b36f-620a260910fb	2020-05-18T23:58:28+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.75	0	1	0.975	
9f723296-b13c-40d2-b36f-620a260910fb	2020-05-18T23:58:28+00:00	5	picoeuk	manual	fsc_small	chl_small						
44caf2aa-180a-4325-af71-78986f44b8b7	2020-05-19T00:24:00+00:00	1	beads	manual	fsc_small	pe						
44caf2aa-180a-4325-af71-78986f44b8b7	2020-05-19T00:24:00+00:00	2	synecho	manual	fsc_small	pe						
44caf2aa-180a-4325-af71-78986f44b8b7	2020-05-19T00:24:00+00:00	3	croco	manual	chl_small	pe						
44caf2aa-180a-4325-af71-78986f44b8b7	2020-05-19T00:24:00+00:00	4	prochloro	manual	fsc_small	chl_small						
44caf2aa-180a-4325-af71-78986f44b8b7	2020-05-19T00:24:00+00:00	5	picoeuk	manual	fsc_small	chl_small						
9e939d43-d56a-4fb8-93b0-069f262fb371	2020-05-19T16:20:57+00:00	1	beads	manual	fsc_small	pe						
9e939d43-d56a-4fb8-93b0-069f262fb371	2020-05-19T16:20:57+00:00	2	synecho	manual	fsc_small	pe						
9e939d43-d56a-4fb8-93b0-069f262fb371	2020-05-19T16:20:57+00:00	3	croco	manual	chl_small	pe						
9e939d43-d56a-4fb8-93b0-069f262fb371	2020-05-19T16:20:57+00:00	4	prochloro	manual	fsc_small	chl_small						
9e939d43-d56a-4fb8-93b0-069f262fb371	2020-05-19T16:20:57+00:00	5	picoeuk	manual	fsc_small	chl_small						
e9b79403-7a53-45ef-b2c3-c51d3377aaf0	2020-05-19T16:36:14+00:00	1	beads	manual	fsc_small	pe						
e9b79403-7a53-45ef-b2c3-c51d3377aaf0	2020-05-19T16:36:14+00:00	2	synecho	manual	fsc_small	pe						
e9b79403-7a53-45ef-b2c3-c51d3377aaf0	2020-05-19T16:36:14+00:00	3	croco	manual	chl_small	pe						
e9b79403-7a53-45ef-b2c3-c51d3377aaf0	2020-05-19T16:36:14+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	1.0	0	1	0.975	
e9b79403-7a53-45ef-b2c3-c51d3377aaf0	2020-05-19T16:36:14+00:00	5	picoeuk	manual	fsc_small	chl_small						
4cc56e8b-e466-4260-85de-ca8e133efb41	2020-05-19T16:45:13+00:00	1	beads	manual	fsc_small	pe						
4cc56e8b-e466-4260-85de-ca8e133efb41	2020-05-19T16:45:13+00:00	2	synecho	manual	fsc_small	pe						
4cc56e8b-e466-4260-85de-ca8e133efb41	2020-05-19T16:45:13+00:00	3	croco	manual	chl_small	pe						
4cc56e8b-e466-4260-85de-ca8e133efb41	2020-05-19T16:45:13+00:00	4	prochloro	auto	fsc_small	chl_small	1.7	0.8	0	1	0.96	
4cc56e8b-e466-4260-85de-ca8e133efb41	2020-05-19T16:45:13+00:00	5	picoeuk	manual	fsc_small	chl_small						
ea77777d-68ff-4708-8549-ed66a2d878e4	2020-05-19T16:58:51+00:00	1	beads	manual	fsc_small	pe						
ea77777d-68ff-4708-8549-ed66a2d878e4	2020-05-19T16:58:51+00:00	2	synecho	manual	fsc_small	pe						
ea77777d-68ff-4708-8549-ed66a2d878e4	2020-05-19T16:58:51+00:00	3	croco	manual	chl_small	pe						
ea77777d-68ff-4708-8549-ed66a2d878e4	2020-05-19T16:58:51+00:00	4	prochloro	auto	fsc_small	chl_small	1.7	0.6	0	1	0.975	
ea77777d-68ff-4708-8549-ed66a2d878e4	2020-05-19T16:58:51+00:00	5	picoeuk	manual	fsc_small	chl_small						
8463e698-d4a5-4c61-b24e-3a998e87dcc9	2020-05-19T17:30:32+00:00	1	beads	manual	fsc_small	pe						
8463e698-d4a5-4c61-b24e-3a998e87dcc9	2020-05-19T17:30:32+00:00	2	synecho	manual	fsc_small	pe						
8463e698-d4a5-4c61-b24e-3a998e87dcc9	2020-05-19T17:30:32+00:00	3	croco	manual	chl_small	pe						
8463e698-d4a5-4c61-b24e-3a998e87dcc9	2020-05-19T17:30:32+00:00	4	prochloro	auto	fsc_small	chl_small	1.7	0.6	0	1	0.975	
8463e698-d4a5-4c61-b24e-3a998e87dcc9	2020-05-19T17:30:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
ecc6ddba-55a7-4f79-b0cd-7febea1e3156	2020-05-19T20:27:18+00:00	1	beads	manual	fsc_small	pe						
ecc6ddba-55a7-4f79-b0cd-7febea1e3156	2020-05-19T20:27:18+00:00	2	synecho	manual	fsc_small	pe						
ecc6ddba-55a7-4f79-b0cd-7febea1e3156	2020-05-19T20:27:18+00:00	3	croco	manual	chl_small	pe						
ecc6ddba-55a7-4f79-b0cd-7febea1e3156	2020-05-19T20:27:18+00:00	4	prochloro	manual	fsc_small	chl_small						
ecc6ddba-55a7-4f79-b0cd-7febea1e3156	2020-05-19T20:27:18+00:00	5	picoeuk	manual	fsc_small	chl_small						
2b362e67-4254-41e6-8e01-c1b464a2f2c7	2020-05-19T20:48:26+00:00	1	beads	manual	fsc_small	pe						
2b362e67-4254-41e6-8e01-c1b464a2f2c7	2020-05-19T20:48:26+00:00	2	synecho	manual	fsc_small	pe						
2b362e67-4254-41e6-8e01-c1b464a2f2c7	2020-05-19T20:48:26+00:00	3	croco	manual	chl_small	pe						
2b362e67-4254-41e6-8e01-c1b464a2f2c7	2020-05-19T20:48:26+00:00	4	prochloro	manual	fsc_small	chl_small						
2b362e67-4254-41e6-8e01-c1b464a2f2c7	2020-05-19T20:48:26+00:00	5	picoeuk	manual	fsc_small	chl_small						
6d76de43-0746-4ce3-a045-f5a1333d8c47	2020-05-19T21:04:38+00:00	1	beads	manual	fsc_small	pe						
6d76de43-0746-4ce3-a045-f5a1333d8c47	2020-05-19T21:04:38+00:00	2	synecho	manual	fsc_small	pe						
6d76de43-0746-4ce3-a045-f5a1333d8c47	2020-05-19T21:04:38+00:00	3	croco	manual	chl_small	pe						
6d76de43-0746-4ce3-a045-f5a1333d8c47	2020-05-19T21:04:38+00:00	4	prochloro	manual	fsc_small	chl_small						
6d76de43-0746-4ce3-a045-f5a1333d8c47	2020-05-19T21:04:38+00:00	5	picoeuk	manual	fsc_small	chl_small						
ec4a9467-3721-41eb-9a7d-156230f0e3d1	2020-05-19T22:38:42+00:00	1	beads	manual	fsc_small	pe						
ec4a9467-3721-41eb-9a7d-156230f0e3d1	2020-05-19T22:38:42+00:00	2	synecho	manual	fsc_small	pe						
ec4a9467-3721-41eb-9a7d-156230f0e3d1	2020-05-19T22:38:42+00:00	3	croco	manual	chl_small	pe						
ec4a9467-3721-41eb-9a7d-156230f0e3d1	2020-05-19T22:38:42+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	1.0	0	1	0.95	
ec4a9467-3721-41eb-9a7d-156230f0e3d1	2020-05-19T22:38:42+00:00	5	picoeuk	manual	fsc_small	chl_small						
239cd5d2-6298-4c5b-8ebd-3255cd0acf9b	2020-05-19T22:57:12+00:00	1	beads	manual	fsc_small	pe						
239cd5d2-6298-4c5b-8ebd-3255cd0acf9b	2020-05-19T22:57:12+00:00	2	synecho	manual	fsc_small	pe						
239cd5d2-6298-4c5b-8ebd-3255cd0acf9b	2020-05-19T22:57:12+00:00	3	croco	manual	chl_small	pe						
239cd5d2-6298-4c5b-8ebd-3255cd0acf9b	2020-05-19T22:57:12+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	1.0	0	1	0.975	
239cd5d2-6298-4c5b-8ebd-3255cd0acf9b	2020-05-19T22:57:12+00:00	5	picoeuk	manual	fsc_small	chl_small						
c50a7296-87c6-4c69-8dde-79cbc2353dcf	2020-05-21T23:21:52+00:00	1	beads	manual	fsc_small	pe						
c50a7296-87c6-4c69-8dde-79cbc2353dcf	2020-05-21T23:21:52+00:00	2	synecho	manual	fsc_small	pe						
c50a7296-87c6-4c69-8dde-79cbc2353dcf	2020-05-21T23:21:52+00:00	3	croco	manual	chl_small	pe						
c50a7296-87c6-4c69-8dde-79cbc2353dcf	2020-05-21T23:21:52+00:00	4	prochloro	manual	fsc_small	chl_small						
c50a7296-87c6-4c69-8dde-79cbc2353dcf	2020-05-21T23:21:52+00:00	5	picoeuk	manual	fsc_small	chl_small						
60387d7a-7a5b-418c-9fd1-2db15082ac1b	2020-05-22T00:31:11+00:00	1	beads	manual	fsc_small	pe						
60387d7a-7a5b-418c-9fd1-2db15082ac1b	2020-05-22T00:31:11+00:00	2	synecho	manual	fsc_small	pe						
60387d7a-7a5b-418c-9fd1-2db15082ac1b	2020-05-22T00:31:11+00:00	3	croco	manual	chl_small	pe						
60387d7a-7a5b-418c-9fd1-2db15082ac1b	2020-05-22T00:31:11+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.8	0	1	0.95	
60387d7a-7a5b-418c-9fd1-2db15082ac1b	2020-05-22T00:31:11+00:00	5	picoeuk	manual	fsc_small	chl_small						
9593b848-9531-45be-824b-8b6696ec27c8	2020-05-22T16:37:16+00:00	1	beads	manual	fsc_small	pe						
9593b848-9531-45be-824b-8b6696ec27c8	2020-05-22T16:37:16+00:00	2	synecho	manual	fsc_small	pe						
9593b848-9531-45be-824b-8b6696ec27c8	2020-05-22T16:37:16+00:00	3	croco	manual	chl_small	pe						
9593b848-9531-45be-824b-8b6696ec27c8	2020-05-22T16:37:16+00:00	4	prochloro	manual	fsc_small	chl_small						
9593b848-9531-45be-824b-8b6696ec27c8	2020-05-22T16:37:16+00:00	5	picoeuk	manual	fsc_small	chl_small						
47705bb8-2e72-474a-93f4-a3cbe3991b3b	2020-05-22T16:55:33+00:00	1	beads	manual	chl_small	pe						
47705bb8-2e72-474a-93f4-a3cbe3991b3b	2020-05-22T16:55:33+00:00	2	synecho	manual	fsc_small	pe						
47705bb8-2e72-474a-93f4-a3cbe3991b3b	2020-05-22T16:55:33+00:00	3	prochloro	manual	fsc_small	chl_small						
47705bb8-2e72-474a-93f4-a3cbe3991b3b	2020-05-22T16:55:33+00:00	4	picoeuk	manual	fsc_small	chl_small						
47705bb8-2e72-474a-93f4-a3cbe3991b3b	2020-05-22T16:55:33+00:00	5	croco	manual	chl_small	pe						
215b8b9b-94c9-49b7-95fb-672f60c3ab07	2020-05-22T17:08:43+00:00	1	beads	manual	fsc_small	pe						
215b8b9b-94c9-49b7-95fb-672f60c3ab07	2020-05-22T17:08:43+00:00	2	synecho	manual	fsc_small	pe						
215b8b9b-94c9-49b7-95fb-672f60c3ab07	2020-05-22T17:08:43+00:00	3	croco	manual	chl_small	pe						
215b8b9b-94c9-49b7-95fb-672f60c3ab07	2020-05-22T17:08:43+00:00	4	prochloro	manual	fsc_small	chl_small						
215b8b9b-94c9-49b7-95fb-672f60c3ab07	2020-05-22T17:08:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
e0244678-5580-437c-bc99-dc717e1b9c94	2020-05-22T17:18:06+00:00	1	beads	manual	fsc_small	pe						
e0244678-5580-437c-bc99-dc717e1b9c94	2020-05-22T17:18:06+00:00	2	synecho	manual	fsc_small	pe						
e0244678-5580-437c-bc99-dc717e1b9c94	2020-05-22T17:18:06+00:00	3	croco	manual	chl_small	pe						
e0244678-5580-437c-bc99-dc717e1b9c94	2020-05-22T17:18:06+00:00	4	prochloro	manual	fsc_small	chl_small						
e0244678-5580-437c-bc99-dc717e1b9c94	2020-05-22T17:18:06+00:00	5	picoeuk	manual	fsc_small	chl_small						
22041a66-4b1a-46e1-a03a-7070874a2af3	2020-05-22T17:28:37+00:00	1	beads	manual	fsc_small	pe						
22041a66-4b1a-46e1-a03a-7070874a2af3	2020-05-22T17:28:37+00:00	2	synecho	manual	fsc_small	pe						
22041a66-4b1a-46e1-a03a-7070874a2af3	2020-05-22T17:28:37+00:00	3	croco	manual	chl_small	pe						
22041a66-4b1a-46e1-a03a-7070874a2af3	2020-05-22T17:28:37+00:00	4	prochloro	manual	fsc_small	chl_small						
22041a66-4b1a-46e1-a03a-7070874a2af3	2020-05-22T17:28:37+00:00	5	picoeuk	manual	fsc_small	chl_small						
2ec72dbd-6459-4fd9-9e69-3013a7a5ad0c	2020-05-22T17:38:36+00:00	1	beads	manual	fsc_small	pe						
2ec72dbd-6459-4fd9-9e69-3013a7a5ad0c	2020-05-22T17:38:36+00:00	2	synecho	manual	fsc_small	pe						
2ec72dbd-6459-4fd9-9e69-3013a7a5ad0c	2020-05-22T17:38:36+00:00	3	croco	manual	chl_small	pe						
2ec72dbd-6459-4fd9-9e69-3013a7a5ad0c	2020-05-22T17:38:36+00:00	4	prochloro	manual	fsc_small	chl_small						
