id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
bb2613e9-cda6-4f86-830d-16bbe3e204e6	2022-04-08T22:27:08+00:00	1	beads	manual	chl_small	pe						
bb2613e9-cda6-4f86-830d-16bbe3e204e6	2022-04-08T22:27:08+00:00	2	synecho	manual	fsc_small	pe						
bb2613e9-cda6-4f86-830d-16bbe3e204e6	2022-04-08T22:27:08+00:00	3	croco	manual	chl_small	pe						
bb2613e9-cda6-4f86-830d-16bbe3e204e6	2022-04-08T22:27:08+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.4	0	1	0.99	1.25
bb2613e9-cda6-4f86-830d-16bbe3e204e6	2022-04-08T22:27:08+00:00	5	picoeuk	manual	fsc_small	chl_small						
1eb63f55-ed71-4e8e-b7ac-279f80854ce1	2022-04-08T22:31:47+00:00	1	beads	manual	chl_small	pe						
1eb63f55-ed71-4e8e-b7ac-279f80854ce1	2022-04-08T22:31:47+00:00	2	synecho	manual	fsc_small	pe						
1eb63f55-ed71-4e8e-b7ac-279f80854ce1	2022-04-08T22:31:47+00:00	3	croco	manual	chl_small	pe						
1eb63f55-ed71-4e8e-b7ac-279f80854ce1	2022-04-08T22:31:47+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.4	0	1	0.99	1.25
1eb63f55-ed71-4e8e-b7ac-279f80854ce1	2022-04-08T22:31:47+00:00	5	picoeuk	manual	fsc_small	chl_small						
bcb36b7a-4b2e-420c-9ffc-3c2d4ee6bad0	2022-04-08T22:33:55+00:00	1	beads	manual	chl_small	pe						
bcb36b7a-4b2e-420c-9ffc-3c2d4ee6bad0	2022-04-08T22:33:55+00:00	2	synecho	manual	fsc_small	pe						
bcb36b7a-4b2e-420c-9ffc-3c2d4ee6bad0	2022-04-08T22:33:55+00:00	3	croco	manual	chl_small	pe						
bcb36b7a-4b2e-420c-9ffc-3c2d4ee6bad0	2022-04-08T22:33:55+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.4	0	1	0.99	1.25
bcb36b7a-4b2e-420c-9ffc-3c2d4ee6bad0	2022-04-08T22:33:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
dedf366e-f46f-4489-860a-dabb256e8107	2022-04-11T17:01:04+00:00	1	beads	manual	pe	chl_small						
dedf366e-f46f-4489-860a-dabb256e8107	2022-04-11T17:01:04+00:00	2	synecho	manual	fsc_small	pe						
dedf366e-f46f-4489-860a-dabb256e8107	2022-04-11T17:01:04+00:00	3	croco	manual	pe	chl_small						
dedf366e-f46f-4489-860a-dabb256e8107	2022-04-11T17:01:04+00:00	4	prochloro	manual	fsc_small	chl_small						
