id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
14f3b75c-3d70-478d-be28-07283741c1a8	2020-07-17T00:24:50+00:00	5	picoeuk	manual	fsc_small	chl_small						
0e7bf017-0a63-475d-aa2f-1628250ae0ea	2020-07-17T18:12:08+00:00	1	beads	manual	fsc_small	pe						
0e7bf017-0a63-475d-aa2f-1628250ae0ea	2020-07-17T18:12:08+00:00	2	synecho	manual	fsc_small	pe						
0e7bf017-0a63-475d-aa2f-1628250ae0ea	2020-07-17T18:12:08+00:00	3	croco	manual	chl_small	pe						
0e7bf017-0a63-475d-aa2f-1628250ae0ea	2020-07-17T18:12:08+00:00	4	prochloro	manual	fsc_small	chl_small						
0e7bf017-0a63-475d-aa2f-1628250ae0ea	2020-07-17T18:12:08+00:00	5	picoeuk	manual	fsc_small	chl_small						
818f0f60-b54b-46e6-98d0-1002492ea8e3	2020-07-17T18:31:50+00:00	1	beads	manual	fsc_small	pe						
818f0f60-b54b-46e6-98d0-1002492ea8e3	2020-07-17T18:31:50+00:00	2	synecho	manual	fsc_small	pe						
818f0f60-b54b-46e6-98d0-1002492ea8e3	2020-07-17T18:31:50+00:00	3	croco	manual	chl_small	pe						
818f0f60-b54b-46e6-98d0-1002492ea8e3	2020-07-17T18:31:50+00:00	4	prochloro	manual	fsc_small	chl_small						
818f0f60-b54b-46e6-98d0-1002492ea8e3	2020-07-17T18:31:50+00:00	5	picoeuk	manual	fsc_small	chl_small						
294ec377-40a6-433e-b1b2-d743aed79d13	2020-07-17T18:49:42+00:00	1	beads	manual	fsc_small	pe						
294ec377-40a6-433e-b1b2-d743aed79d13	2020-07-17T18:49:42+00:00	2	synecho	manual	fsc_small	pe						
294ec377-40a6-433e-b1b2-d743aed79d13	2020-07-17T18:49:42+00:00	3	croco	manual	chl_small	pe						
294ec377-40a6-433e-b1b2-d743aed79d13	2020-07-17T18:49:42+00:00	4	prochloro	manual	fsc_small	chl_small						
294ec377-40a6-433e-b1b2-d743aed79d13	2020-07-17T18:49:42+00:00	5	picoeuk	manual	fsc_small	chl_small						
6f38ba6a-03e1-4568-b825-56c9fc7b318f	2020-07-17T19:00:39+00:00	1	beads	manual	fsc_small	pe						
6f38ba6a-03e1-4568-b825-56c9fc7b318f	2020-07-17T19:00:39+00:00	2	synecho	manual	fsc_small	pe						
6f38ba6a-03e1-4568-b825-56c9fc7b318f	2020-07-17T19:00:39+00:00	3	croco	manual	chl_small	pe						
6f38ba6a-03e1-4568-b825-56c9fc7b318f	2020-07-17T19:00:39+00:00	4	prochloro	manual	fsc_small	chl_small						
6f38ba6a-03e1-4568-b825-56c9fc7b318f	2020-07-17T19:00:39+00:00	5	picoeuk	manual	fsc_small	chl_small						
6cbe8872-c56b-4323-9e59-49b9b1d086d2	2020-07-17T19:04:08+00:00	1	beads	manual	fsc_small	pe						
6cbe8872-c56b-4323-9e59-49b9b1d086d2	2020-07-17T19:04:08+00:00	2	synecho	manual	fsc_small	pe						
6cbe8872-c56b-4323-9e59-49b9b1d086d2	2020-07-17T19:04:08+00:00	3	croco	manual	chl_small	pe						
6cbe8872-c56b-4323-9e59-49b9b1d086d2	2020-07-17T19:04:08+00:00	4	prochloro	manual	fsc_small	chl_small						
6cbe8872-c56b-4323-9e59-49b9b1d086d2	2020-07-17T19:04:08+00:00	5	picoeuk	manual	fsc_small	chl_small						
af04fea5-e38f-4173-a09f-32fb01a13357	2020-07-17T19:21:23+00:00	1	beads	manual	fsc_small	pe						
af04fea5-e38f-4173-a09f-32fb01a13357	2020-07-17T19:21:23+00:00	2	synecho	manual	fsc_small	pe						
af04fea5-e38f-4173-a09f-32fb01a13357	2020-07-17T19:21:23+00:00	3	croco	manual	chl_small	pe						
af04fea5-e38f-4173-a09f-32fb01a13357	2020-07-17T19:21:23+00:00	4	prochloro	manual	fsc_small	chl_small						
af04fea5-e38f-4173-a09f-32fb01a13357	2020-07-17T19:21:23+00:00	5	picoeuk	manual	fsc_small	chl_small						
90ad0078-3105-420a-a3f6-ebbd1a5ded81	2020-07-17T20:11:51+00:00	1	beads	manual	fsc_small	pe						
90ad0078-3105-420a-a3f6-ebbd1a5ded81	2020-07-17T20:11:51+00:00	2	synecho	manual	fsc_small	pe						
90ad0078-3105-420a-a3f6-ebbd1a5ded81	2020-07-17T20:11:51+00:00	3	croco	manual	chl_small	pe						
90ad0078-3105-420a-a3f6-ebbd1a5ded81	2020-07-17T20:11:51+00:00	4	prochloro	manual	fsc_small	chl_small						
90ad0078-3105-420a-a3f6-ebbd1a5ded81	2020-07-17T20:11:51+00:00	5	picoeuk	manual	fsc_small	chl_small						
f4fcdfbd-0ee5-494f-ac5a-ea5dd2bb4c69	2020-07-17T20:57:08+00:00	1	beads	manual	fsc_small	pe						
f4fcdfbd-0ee5-494f-ac5a-ea5dd2bb4c69	2020-07-17T20:57:08+00:00	2	synecho	manual	fsc_small	pe						
f4fcdfbd-0ee5-494f-ac5a-ea5dd2bb4c69	2020-07-17T20:57:08+00:00	3	croco	manual	chl_small	pe						
f4fcdfbd-0ee5-494f-ac5a-ea5dd2bb4c69	2020-07-17T20:57:08+00:00	4	picoeuk	manual	fsc_small	chl_small						
f4fcdfbd-0ee5-494f-ac5a-ea5dd2bb4c69	2020-07-17T20:57:08+00:00	5	prochloro	manual	fsc_small	chl_small						
0f35b576-1b37-4df1-bcae-823a7602fa5d	2020-07-17T21:05:47+00:00	1	beads	manual	fsc_small	pe						
0f35b576-1b37-4df1-bcae-823a7602fa5d	2020-07-17T21:05:47+00:00	2	synecho	manual	fsc_small	pe						
0f35b576-1b37-4df1-bcae-823a7602fa5d	2020-07-17T21:05:47+00:00	3	croco	manual	chl_small	pe						
0f35b576-1b37-4df1-bcae-823a7602fa5d	2020-07-17T21:05:47+00:00	4	prochloro	manual	fsc_small	chl_small						
0f35b576-1b37-4df1-bcae-823a7602fa5d	2020-07-17T21:05:47+00:00	5	picoeuk	manual	fsc_small	chl_small						
fcc2ed81-8696-4528-9491-5e118d174a41	2020-07-17T21:13:16+00:00	1	beads	manual	fsc_small	pe						
fcc2ed81-8696-4528-9491-5e118d174a41	2020-07-17T21:13:16+00:00	2	synecho	manual	fsc_small	pe						
fcc2ed81-8696-4528-9491-5e118d174a41	2020-07-17T21:13:16+00:00	3	croco	manual	chl_small	pe						
fcc2ed81-8696-4528-9491-5e118d174a41	2020-07-17T21:13:16+00:00	4	prochloro	manual	fsc_small	chl_small						
fcc2ed81-8696-4528-9491-5e118d174a41	2020-07-17T21:13:16+00:00	5	picoeuk	manual	fsc_small	chl_small						
6a07aeed-a0f0-43f2-a851-8659b1f81fcc	2020-07-20T17:46:49+00:00	1	beads	manual	fsc_small	pe						
6a07aeed-a0f0-43f2-a851-8659b1f81fcc	2020-07-20T17:46:49+00:00	2	synecho	manual	fsc_small	pe						
6a07aeed-a0f0-43f2-a851-8659b1f81fcc	2020-07-20T17:46:49+00:00	3	croco	manual	chl_small	pe						
6a07aeed-a0f0-43f2-a851-8659b1f81fcc	2020-07-20T17:46:49+00:00	4	prochloro	manual	fsc_small	chl_small						
6a07aeed-a0f0-43f2-a851-8659b1f81fcc	2020-07-20T17:46:49+00:00	5	picoeuk	manual	fsc_small	chl_small						
